index;x;y;z
774;0.118668;1.089706;0.156769
775;0.045090;1.341141;0.002167
776;0.474014;1.461395;-0.172470
777;0.542618;1.419174;-0.065475
778;-0.194977;1.195419;-0.512741
779;-0.198807;1.454834;0.711578
780;0.128494;1.457336;-0.098724
781;0.075409;1.283096;-0.087204
782;-0.096893;1.059952;-0.004181
783;0.064148;0.864975;-0.006027
784;0.094147;0.665970;0.017319
785;-0.014252;0.564377;0.037506
786;-0.042542;0.451813;0.059280
787;-0.067230;0.337769;0.169510
788;0.065689;0.309769;0.070450
789;0.154526;0.552277;-0.430542
790;0.326874;1.274033;-1.873444
791;0.724548;2.048584;-1.201920
792;-0.054214;0.839355;-0.674576
793;-0.147675;-0.148773;0.242722
794;-0.201462;1.450424;0.373199
795;0.705505;2.951904;-1.430420
796;-0.604736;-0.263565;0.991241
797;-0.859695;0.341431;0.397583
798;0.033356;1.399643;0.367935
799;1.109009;2.042053;-0.335648
800;0.582153;0.844040;0.003342
801;-0.068344;0.676178;0.037933
802;-0.345001;0.770935;-0.126556
803;-0.112427;0.876663;-0.085831
804;0.147232;0.878128;-0.044922
805;0.248642;0.850113;0.135574
806;0.210968;0.923218;0.119492
807;0.157242;0.946762;-0.051224
808;0.054138;0.906631;-0.183640
809;0.156021;1.024536;0.079193
810;0.334091;1.129501;0.221359
811;0.120407;1.376541;-0.065323
812;0.432770;1.366745;-0.145538
813;0.569031;1.310257;-0.081192
814;0.110870;1.212845;-0.515289
815;-0.284973;1.257172;0.449005
816;-0.106903;1.533646;0.413986
817;0.329865;1.255051;-0.116547
818;0.193771;1.222931;-0.134125
819;0.199677;0.983307;-0.003967
820;0.211807;0.828308;0.039230
821;-0.010422;0.662323;0.006454
822;-0.027588;0.463928;0.041351
823;-0.019592;0.348343;0.165619
824;-0.066925;0.259735;0.212845
825;-0.000900;0.391724;0.036880
826;-0.019257;0.727463;-0.742371
827;0.394028;2.218597;-2.311462
828;0.370956;1.520920;-0.530807
829;-0.394577;0.334976;-0.159790
830;-0.417648;1.610291;-0.619141
831;1.268021;1.682083;0.204407
832;-0.911926;-0.066101;0.472778
833;-0.669815;0.525146;0.891327
834;0.089844;1.730453;0.042511
835;1.115982;1.936981;-0.146881
836;0.279297;0.760818;0.036224
837;-0.110352;0.741867;0.007568
838;-0.242599;0.879028;-0.102234
839;-0.136887;0.854340;-0.122940
840;0.125778;0.880890;-0.042984
841;0.209183;0.878143;0.151154
842;0.188675;0.865952;0.223526
843;0.187424;0.916061;0.076462
844;0.185791;0.953659;-0.249237
845;0.269318;1.067490;-0.113571
846;0.444611;1.108490;0.107422
847;-0.015640;1.276245;-0.297073
848;0.270370;1.339264;-0.233246
849;0.513992;1.274078;-0.067108
850;0.344849;1.239700;-0.117081
851;-0.348221;1.595596;0.438904
852;-0.134018;1.452393;0.216431
853;0.375717;1.214157;-0.111511
854;0.296082;1.094986;-0.198990
855;0.117783;0.966858;0.047821
856;0.022186;0.754227;0.011215
857;-0.015396;0.594376;0.025818
858;0.009720;0.474304;0.003815
859;-0.025406;0.429962;0.019745
860;0.079010;0.448929;0.050598
861;0.099396;0.451996;-0.050049
862;0.076569;0.671921;-0.706085
863;0.370987;1.206909;-1.201324
864;0.251129;2.057037;-1.377304
865;0.116516;0.559052;-0.601547
866;0.021774;0.285889;0.040298
867;0.815582;3.074722;-0.864365
868;-0.035721;0.682602;0.822739
869;-1.322433;-0.394714;-0.404114
870;-0.631424;0.628036;1.391953
871;0.191147;2.069077;-0.054016
872;1.065948;1.823761;-0.174393
873;0.288361;0.849030;0.189880
874;-0.067169;0.796646;0.016891
875;-0.165161;0.843369;-0.026855
876;-0.140121;0.828140;-0.065292
877;0.042953;0.888824;-0.015030
878;0.224136;0.877075;0.180847
879;0.282654;0.917877;0.125000
880;0.275131;0.967300;-0.012283
881;0.173630;0.959641;-0.090973
882;0.060822;0.973846;-0.000458
883;0.414322;1.038544;0.210678
884;0.223907;1.054810;0.061813
885;0.037735;1.309311;-0.216034
886;0.491257;1.393951;-0.087891
887;0.459152;1.422058;-0.316925
888;-0.094925;1.255554;-0.093719
889;-0.213120;1.552124;0.660309
890;-0.038177;1.414429;-0.095474
891;0.198929;1.168289;-0.275269
892;0.338455;1.107742;0.067123
893;0.250687;0.864822;0.009644
894;0.002701;0.675186;-0.044312
895;-0.059128;0.431366;0.016571
896;-0.034729;0.343857;0.008148
897;-0.060165;0.270493;0.147842
898;0.012283;0.257019;0.114746
899;0.066864;0.478241;-0.324646
900;0.206543;1.140900;-2.008133
901;0.930786;2.213318;-1.135132
902;-0.059570;0.901810;-0.606461
903;-0.366226;0.967239;-0.038239
904;1.190369;2.724030;-1.453888
905;-0.577820;-0.121094;1.258392
906;-1.274109;0.150208;-0.373276
907;-0.169800;1.467972;0.421463
908;0.754456;1.922684;-0.222046
909;0.818604;1.076157;-0.151947
910;0.093918;0.723984;0.068451
911;-0.087372;0.755020;-0.057907
912;-0.130386;0.866928;-0.077972
913;-0.079422;0.845047;-0.063049
914;0.119690;0.819458;0.102982
915;0.187012;0.777710;0.223007
916;0.209885;0.928238;0.080231
917;0.211807;1.015656;-0.205215
918;0.194855;1.041992;-0.210388
919;0.296875;1.189926;0.043243
920;0.069000;1.284119;-0.261719
921;0.300369;1.416412;-0.358215
922;0.703110;1.099411;-0.189789
923;0.428604;1.326889;-0.157532
924;-0.337601;1.981842;0.299026
925;0.155670;1.554108;0.131149
926;0.483719;1.237686;-0.185852
927;0.539062;1.370346;-0.143341
928;0.221512;1.066116;0.020035
929;-0.032623;0.706985;-0.110153
930;-0.104874;0.504822;0.104004
931;-0.148438;0.260849;0.104385
932;-0.049133;0.264145;0.037033
933;0.042053;0.354904;-0.073990
934;0.032578;0.323639;-0.273560
935;0.205643;0.362549;-0.656479
936;0.517136;0.935272;-1.004074
937;0.401794;1.499542;-1.073746
938;-0.430313;2.012177;-0.642166
939;0.575012;1.726898;-1.283020
940;-0.219193;-0.243088;0.685974
941;-0.479675;0.771667;0.391891
942;0.106766;1.547043;-0.389481
943;0.403107;1.302368;-0.006042
944;0.211426;0.843399;-0.207458
945;0.305923;0.933838;-0.116089
946;0.336731;0.828613;-0.098618
947;-0.043274;0.771683;-0.151459
948;-0.256226;0.833496;-0.154938
949;0.001297;0.949905;-0.060684
950;0.192291;0.865005;0.108505
951;0.268799;0.865585;0.165970
952;0.253418;1.042587;-0.037674
953;0.229156;0.950089;-0.213623
954;0.230255;1.168747;0.029907
955;0.149017;1.369370;-0.108887
956;0.345230;1.468353;-0.254272
957;0.654709;1.302414;0.208221
958;-0.151108;1.092499;-0.463135
959;-0.590988;1.476776;0.263443
960;-0.011459;1.498489;0.299820
961;0.433258;1.170395;-0.267288
962;0.405151;1.114105;-0.091858
963;0.186417;0.889618;-0.068100
964;-0.030975;0.774246;-0.000153
965;-0.107254;0.627808;0.002487
966;-0.034363;0.463791;0.030212
967;0.008545;0.395782;0.100708
968;0.018707;0.343307;0.004852
969;-0.022766;0.455124;-0.308884
970;0.017426;0.805313;-1.124222
971;0.666382;1.910980;-1.517166
972;0.077240;1.392975;-0.866119
973;-0.526886;1.401993;0.010620
974;1.152054;1.994583;-1.065765
975;-0.450974;-0.253601;1.082123
976;-1.366913;0.264832;-0.613785
977;-0.069122;1.358093;1.021606
978;0.784271;1.850754;-0.469101
979;0.568314;1.061111;-0.051788
980;0.164642;0.711792;0.099335
981;-0.044250;0.742599;-0.083481
982;-0.051346;0.848114;-0.083878
983;0.067169;0.949371;0.049622
984;0.183792;0.876022;0.062943
985;0.154678;0.913742;0.227066
986;0.254288;0.995346;-0.035812
987;0.219772;0.950012;-0.218994
988;0.247833;1.048676;-0.006836
989;0.414352;1.104446;0.088898
990;0.161407;1.349869;-0.001526
991;0.220978;1.499908;-0.203476
992;0.443283;1.454712;0.092010
993;-0.035568;0.965622;-0.533707
994;-0.401718;1.263000;0.548309
995;0.158295;1.467484;0.303192
996;0.474380;1.294846;-0.248016
997;0.244095;1.222031;0.031555
998;0.107788;0.905548;0.003677
999;0.015884;0.771469;0.008087
1000;-0.013321;0.615417;0.041656
1001;-0.013779;0.490875;0.069000
1002;-0.032684;0.401825;0.139389
1003;-0.049500;0.326157;0.056931
1004;0.045349;0.456131;-0.308105
1005;0.107239;0.821457;-1.079971
1006;0.728271;1.673553;-1.720398
1007;0.136841;1.370224;-0.614578
1008;-0.331589;0.756256;-0.150116
1009;0.553864;2.527756;-1.148315
1010;-0.126587;0.261383;0.856323
1011;-1.149078;0.191559;-0.317474
1012;-0.202774;1.052292;0.852692
1013;0.504883;1.853958;-0.191132
1014;0.778290;1.189789;-0.205978
1015;0.061234;0.682404;0.142227
1016;-0.212265;0.753998;-0.154221
1017;-0.189621;0.841751;-0.035217
1018;0.150635;0.904007;0.083481
1019;0.251221;0.932236;0.143509
1020;0.238327;0.954651;0.121841
1021;0.171890;0.945053;-0.129059
1022;0.143661;1.004013;-0.061691
1023;0.370560;1.031219;-0.063156
1024;0.495636;1.008224;0.131561
1025;0.056610;1.124786;0.145157
1026;-0.189590;1.346024;-0.275970
1027;0.455582;1.472778;-0.172867
1028;0.462936;1.280579;-0.054611
1029;0.063461;1.004456;-0.424316
1030;-0.080994;1.534424;0.750137
1031;0.492935;1.273056;-0.226669
1032;0.363434;1.285416;-0.186691
1033;0.129501;1.137756;0.062393
1034;0.038315;0.866058;-0.040787
1035;-0.028976;0.725708;0.000748
1036;-0.008514;0.622589;0.051331
1037;-0.000473;0.505707;0.129929
1038;-0.046402;0.399368;0.074387
1039;0.038055;0.471588;-0.158417
1040;0.020309;0.706207;-0.683670
1041;0.110397;1.197128;-1.309753
1042;0.276184;1.761292;-1.024841
1043;-0.181961;0.694687;-0.333740
1044;-0.212112;0.005020;-0.234329
1045;0.100372;1.317749;0.555450
1046;0.509583;2.500473;0.468460
1047;-0.444962;0.214096;0.407059
1048;-0.443359;0.650238;0.674057
1049;0.099747;1.504608;0.271240
1050;0.878494;1.340088;-0.355789
1051;0.195099;0.698746;0.063553
1052;-0.166138;0.705429;-0.032257
1053;-0.263840;0.948669;-0.053345
1054;0.108734;0.914749;0.083099
1055;0.119186;0.927734;0.199509
1056;0.143494;1.079544;-0.028183
1057;0.250427;1.045074;0.025253
1058;0.297424;1.007385;0.042175
1059;0.219330;0.909225;-0.254272
1060;0.328186;0.928116;0.212402
1061;0.371277;1.130249;0.189026
1062;0.029816;1.386871;-0.045380
1063;0.380676;1.414490;-0.068909
1064;0.470657;1.260071;-0.062180
1065;-0.217056;1.069534;-0.402252
1066;-0.219177;1.462448;0.519257
1067;0.392288;1.368408;0.318329
1068;0.350357;1.227768;-0.223785
1069;-0.035019;1.160889;-0.020538
1070;-0.091644;0.922516;-0.046082
1071;-0.027100;0.687180;0.055862
1072;0.072449;0.630997;0.056458
1073;0.132431;0.521500;0.010864
1074;0.035217;0.314545;0.050552
1075;0.003998;0.154144;-0.010254
1076;0.070465;0.366425;-0.466995
1077;0.429565;1.084854;-1.789124
1078;0.798950;1.896729;-1.210587
1079;-0.211716;0.921265;-0.404510
1080;-0.608826;1.447830;0.050766
1081;0.757629;1.913025;-1.066040
1082;-0.417404;-0.147522;0.881302
1083;-0.738525;0.487305;-0.220352
1084;0.014954;1.471649;0.304245
1085;0.890701;1.689789;-0.330811
1086;0.405731;0.870651;-0.065201
1087;0.072678;0.719315;-0.028336
1088;-0.097031;0.748642;-0.164322
1089;-0.109100;0.801956;-0.074707
1090;0.021652;0.893585;-0.005356
1091;0.132431;0.863800;0.131088
1092;0.121078;0.891022;0.136795
1093;0.229172;1.024399;-0.073318
1094;0.242752;1.012039;-0.212585
1095;0.141586;1.119278;0.077728
1096;0.260788;1.268341;0.109055
1097;0.106018;1.446991;-0.259644
1098;0.534439;1.400177;0.128571
1099;0.156601;1.184250;-0.561478
1100;-0.414566;1.228104;0.584274
1101;0.015152;1.536865;0.027924
1102;0.387634;1.265289;-0.084991
1103;0.309158;1.177628;-0.051422
1104;0.199966;0.925110;0.004272
1105;0.106094;0.722610;0.019730
1106;-0.002029;0.569931;0.048782
1107;0.006897;0.449020;0.090805
1108;-0.073196;0.395248;0.074997
1109;-0.040833;0.302612;0.042465
1110;0.059647;0.450409;-0.352448
1111;0.308060;1.018280;-1.502533
1112;0.963699;2.222366;-1.379059
1113;0.058807;0.712250;-0.456528
1114;-0.681992;1.593460;0.631073
1115;0.868301;1.751312;-0.115707
1116;-0.781403;-0.146301;0.379349
1117;-0.549332;0.818649;1.037811
1118;-0.014526;1.681503;0.172668
1119;0.747467;1.720673;-0.158798
1120;0.503952;0.747391;0.078461
1121;-0.071426;0.718048;-0.023560
1122;-0.250275;0.849808;-0.131348
1123;-0.001938;0.826233;0.052185
1124;0.206421;0.842575;0.078735
1125;0.219421;0.877213;0.214661
1126;0.253220;0.994064;0.042725
1127;0.207382;0.970459;-0.324951
1128;0.304672;1.056671;-0.053665
1129;0.476517;1.131882;0.229111
1130;0.029343;1.376617;-0.088425
1131;0.145065;1.447647;-0.209320
1132;0.367325;1.293884;0.131516
1133;-0.145096;1.018967;-0.596725
1134;-0.387711;1.335175;0.727539
1135;0.265213;1.412170;-0.035721
1136;0.414734;1.252914;-0.163361
1137;0.277237;1.210480;0.038757
1138;0.194565;0.939911;-0.020355
1139;0.057251;0.777939;-0.067017
1140;0.001297;0.622192;0.020050
1141;0.015045;0.480118;0.102814
1142;-0.046707;0.371979;0.086685
1143;-0.068222;0.361740;0.034897
1144;0.009262;0.439346;-0.345581
1145;0.203766;0.884445;-1.121948
1146;0.840149;1.998337;-1.335632
1147;0.116898;1.189941;-0.730606
1148;-0.407761;2.153519;0.136398
1149;0.986832;0.769669;0.887466
1150;-1.133743;-0.329285;-0.224503
1151;-0.645935;0.743927;0.514191
1152;0.420868;1.879105;0.131653
1153;0.849442;1.444031;-0.209518
1154;0.213242;0.876099;0.073624
1155;-0.048767;0.836884;0.008286
1156;-0.022430;0.901108;-0.012329
1157;0.006210;0.825409;0.045715
1158;-0.029648;0.884750;-0.004852
1159;0.136673;0.875626;0.178406
1160;0.167099;0.835922;0.212021
1161;0.097153;0.945099;0.141266
1162;0.171356;1.029938;-0.069839
1163;0.180481;1.030350;-0.333878
1164;0.399551;1.101959;0.134689
1165;0.132584;1.227692;-0.037918
1166;0.201187;1.361267;-0.111206
1167;0.541626;1.368118;-0.059372
1168;0.304657;1.196335;-0.115906
1169;-0.494690;1.221115;-0.113739
1170;-0.178223;1.492157;0.610474
1171;0.358017;1.259918;-0.187851
1172;0.307098;1.231201;-0.204239
1173;0.271118;1.071152;0.011871
1174;0.182190;0.822739;-0.023193
1175;0.037750;0.667374;-0.004807
1176;-0.065216;0.532883;0.045013
1177;-0.057327;0.455505;0.140671
1178;-0.069458;0.313736;0.155792
1179;-0.034683;0.367203;-0.114319
1180;0.061768;0.643936;-0.817505
1181;0.737961;1.607254;-1.751770
1182;0.393829;1.604523;-0.877609
1183;-0.276398;0.377045;-0.207443
1184;0.130875;2.312347;-0.372528
1185;0.371719;1.068695;0.539108
1186;-1.202454;-0.160583;-0.167908
1187;-0.540207;0.763138;1.193863
1188;0.239319;1.819275;-0.081665
1189;0.711624;1.554810;-0.078613
1190;0.494141;0.785416;-0.020355
1191;0.044983;0.728790;-0.014252
1192;-0.082367;0.824081;-0.100555
1193;-0.014908;0.863022;-0.035919
1194;0.165222;0.917435;-0.017319
1195;0.149368;0.857971;0.121170
1196;0.167099;0.890945;0.157288
1197;0.192078;1.027679;0.120789
1198;0.057205;0.967178;-0.178970
1199;0.273254;1.014832;0.088623
1200;0.475494;1.100937;0.218719
1201;0.106201;1.358063;-0.175583
1202;0.302078;1.399918;-0.281281
1203;0.468552;1.332932;-0.001801
1204;-0.031036;1.150925;-0.528198
1205;-0.334610;1.381927;0.557907
1206;-0.048050;1.434158;0.149811
1207;0.223450;1.194427;-0.227066
1208;0.149445;1.192337;-0.091339
1209;0.219223;0.977448;-0.011520
1210;0.081039;0.710464;-0.182449
1211;0.000320;0.589813;0.080551
1212;0.014435;0.496414;0.104126
1213;-0.004486;0.317581;0.145050
1214;0.035278;0.251373;0.020981
1215;0.023895;0.472473;-0.401947
1216;0.085968;1.009338;-1.504349
1217;0.843262;2.050232;-1.183990
1218;-0.060562;1.041428;-0.632721
1219;-0.286835;-0.094681;0.068405
1220;0.087662;1.175858;0.083878
1221;0.984985;3.563248;-2.288254
1222;-0.701523;-0.176163;1.126358
1223;-1.091049;0.258591;0.719421
1224;-0.176834;1.458054;0.382202
1225;0.958618;2.077499;-0.229095
1226;0.691589;0.828171;-0.117935
1227;0.079605;0.563141;0.164474
1228;-0.358063;0.825867;-0.192734
1229;-0.097305;0.901138;-0.007111
1230;0.140427;0.841156;0.054718
1231;0.213882;0.810028;0.225540
1232;0.259872;0.951797;0.157166
1233;0.271622;0.970032;-0.115295
1234;0.221924;1.042282;-0.217392
1235;0.340149;1.018265;0.090439
1236;0.225647;1.170212;0.163681
1237;0.071198;1.512939;-0.111511
1238;0.549500;1.559326;-0.221710
1239;0.551880;1.309265;-0.186584
1240;-0.141861;0.995041;-0.528473
1241;-0.051132;1.567108;0.823914
1242;0.574631;1.196228;-0.233047
1243;0.297470;1.255096;-0.102478
1244;0.100586;1.155380;0.055130
1245;0.079178;0.940704;-0.006958
1246;-0.045609;0.768127;0.092484
1247;-0.050003;0.558243;0.127350
1248;-0.019455;0.363144;0.153107
1249;-0.064819;0.194321;0.135208
1250;0.011841;0.205170;-0.033630
1251;0.086426;0.509521;-0.600952
1252;0.490387;1.534470;-2.374924
1253;0.722244;2.072693;-0.635803
1254;-0.444061;0.614761;-0.415939
1255;-0.192749;1.926102;-1.336197
1256;0.366623;0.800827;0.766953
1257;-1.071884;0.048462;-0.160431
1258;-0.250641;0.899963;0.909760
1259;0.140778;1.792297;-0.089249
1260;0.846832;1.550385;-0.086060
1261;0.456757;0.773041;-0.036163
1262;0.043472;0.648727;-0.056046
1263;-0.203781;0.736557;-0.180283
1264;-0.157623;0.890854;-0.138504
1265;0.140778;0.906128;0.025223
1266;0.181580;0.873978;0.151321
1267;0.149994;0.947083;0.056747
1268;0.244293;0.968353;-0.233902
1269;0.296188;0.982620;-0.125122
1270;0.383789;0.985046;0.224640
1271;0.276779;1.326263;0.039154
1272;0.297882;1.490448;-0.179001
1273;0.508774;1.474518;-0.135040
1274;0.033890;1.361084;-0.784119
1275;-0.370377;1.298340;0.858948
1276;0.034348;1.586853;0.100388
1277;0.192520;1.250381;-0.082611
1278;0.171494;1.130798;-0.051758
1279;0.147552;0.928192;-0.077866
1280;0.162567;0.710846;0.092682
1281;-0.065613;0.541031;0.080185
1282;-0.040207;0.438248;0.065369
1283;-0.014084;0.357941;0.133392
1284;0.021988;0.277267;0.095047
1285;0.062393;0.512833;-0.307617
1286;-0.024536;1.089355;-1.649506
1287;0.498688;2.155533;-1.604279
1288;-0.053467;0.935806;-0.399490
1289;-0.246368;-0.016525;-0.201172
1290;-0.067535;1.344894;-0.602585
1291;0.513763;2.658997;-0.975433
1292;-0.462006;0.056870;0.707169
1293;-0.501373;0.580383;0.770279
1294;0.093872;1.501007;0.303864
1295;1.114548;1.858582;-0.389572
1296;0.207825;0.712799;0.126450
1297;-0.164261;0.622589;-0.042633
1298;-0.420105;0.909012;-0.250809
1299;0.049179;0.859802;0.029343
1300;0.213074;0.861252;0.154800
1301;0.238861;0.898193;0.155731
1302;0.245285;0.956940;0.028107
1303;0.269684;1.062027;-0.098190
1304;0.223526;1.074081;-0.259003
1305;0.354401;1.015518;0.138885
1306;0.311722;1.201996;0.166702
1307;0.053223;1.380966;-0.232056
1308;0.405380;1.462662;-0.310669
1309;0.468704;1.184662;-0.059601
1310;-0.023544;1.303787;-0.240707
1311;0.008728;1.546661;0.737411
1312;0.328766;1.354721;-0.198013
1313;0.185074;1.253510;0.176102
1314;0.036697;0.991745;-0.102203
1315;0.109665;0.869843;0.125458
1316;0.085709;0.668213;0.040222
1317;0.052719;0.465576;0.096130
1318;-0.037552;0.362946;0.151062
1319;-0.119797;0.348587;0.145676
1320;0.061752;0.434189;-0.088898
1321;-0.013535;0.746292;-0.762451
1322;0.216309;1.609344;-1.815582
1323;0.695572;1.455505;-0.757065
1324;0.014099;0.327942;-0.332687
1325;0.073654;0.163895;-0.271332
1326;0.210541;2.027710;0.348602
1327;0.218628;2.605576;-1.293137
1328;-0.851151;-0.159180;0.976776
1329;-0.798706;0.291809;0.713974
1330;0.076126;1.640854;0.656830
1331;1.207596;2.062622;-0.494659
1332;0.559113;0.723846;-0.055923
1333;0.008209;0.573288;0.073456
1334;-0.322739;0.910889;-0.104614
1335;-0.067139;0.872147;0.008850
1336;0.213516;0.826935;0.040207
1337;0.260468;0.862518;0.193298
1338;0.236176;0.933899;0.159302
1339;0.190765;1.012070;-0.118530
1340;0.226883;1.078522;-0.288101
1341;0.346344;1.101227;0.123962
1342;0.103470;1.171005;0.034882
1343;-0.101364;1.392685;-0.202332
1344;0.419800;1.410919;-0.193192
1345;0.554245;1.092148;-0.081482
1346;0.010529;1.452988;0.263565
1347;-0.038345;1.592133;0.569611
1348;0.211868;1.333176;-0.216614
1349;0.257462;1.293243;0.196182
1350;0.023117;1.026779;-0.015167
1351;0.027328;0.842880;0.089111
1352;-0.035706;0.561859;0.067596
1353;-0.008377;0.448456;0.106201
1354;-0.032181;0.355286;0.205658
1355;0.003922;0.320206;0.080322
1356;0.083527;0.502899;-0.334259
1357;0.095291;0.918457;-1.219559
1358;0.560974;1.694778;-1.494888
1359;0.251617;1.119659;-0.501205
1360;-0.289154;0.426392;-0.397537
1361;-0.001923;1.440964;-0.586121
1362;1.126923;2.196320;-0.486237
1363;-0.824692;-0.001236;0.593765
1364;-1.006332;0.434540;-0.022781
1365;0.057175;1.427170;0.531433
1366;0.920975;1.800858;-0.172562
1367;0.494522;0.928116;-0.154861
1368;0.068375;0.684875;0.076385
1369;-0.108704;0.814362;-0.121445
1370;-0.041122;0.879272;-0.067932
1371;0.075012;0.892471;-0.001556
1372;0.147461;0.852509;0.093597
1373;0.169876;0.883926;0.248535
1374;0.257278;0.944778;0.125397
1375;0.215088;0.961823;-0.366943
1376;0.196411;1.050751;-0.014008
1377;0.502731;1.091034;0.122330
1378;0.242157;1.406021;-0.072662
1379;0.342133;1.428802;-0.164703
1380;0.585800;1.413223;-0.012695
1381;0.002380;1.156174;-0.557037
1382;-0.213089;1.470993;0.767410
1383;0.094772;1.496353;0.069641
1384;0.208145;1.294617;-0.157547
1385;0.114777;1.180298;0.055069
1386;0.145432;0.879837;-0.011322
1387;0.041367;0.725906;0.136765
1388;-0.007797;0.637375;0.084274
1389;-0.031754;0.406952;0.126633
1390;-0.032379;0.188644;0.134567
1391;0.020676;0.182083;-0.039963
1392;0.074448;0.476761;-0.604446
1393;0.420853;1.242111;-1.873428
1394;0.820633;2.097565;-0.962006
1395;-0.194168;0.609741;-0.473816
1396;-0.309555;0.785660;-0.106873
1397;0.730759;2.366867;-0.512573
1398;-0.513306;0.258820;1.067307
1399;-1.108017;0.203201;-0.330795
1400;-0.012085;1.127533;0.546768
1401;0.813385;2.152084;-0.122864
1402;0.770920;0.896194;-0.267456
1403;0.078934;0.541489;0.082031
1404;-0.266159;0.642395;-0.152634
1405;-0.294205;0.925171;-0.199188
1406;0.103485;0.901917;-0.023575
1407;0.157715;0.890823;0.179459
1408;0.159683;0.864563;0.130753
1409;0.273956;0.921112;-0.036758
1410;0.297897;1.071167;-0.301208
1411;0.274887;1.066788;0.291031
1412;0.148148;1.373505;-0.050934
1413;0.334030;1.430511;-0.084366
1414;0.618027;1.465775;-0.188049
1415;0.268646;1.218094;-0.551239
1416;-0.394348;1.384094;0.573746
1417;-0.040726;1.689911;0.302261
1418;0.254639;1.297974;-0.185959
1419;0.125381;1.172150;0.070587
1420;0.017715;0.897507;0.013535
1421;0.062057;0.740051;0.031998
1422;-0.013580;0.606934;0.123764
1423;-0.020538;0.393188;0.115295
1424;0.023254;0.221451;0.197647
1425;0.063675;0.152969;0.082855
1426;0.094223;0.453430;-0.341370
1427;0.093109;1.310623;-2.034500
1428;0.842026;2.222580;-1.187668
1429;-0.006882;0.492386;-0.381226
1430;-0.412338;0.621017;0.154480
1431;0.688797;2.636017;-1.108246
1432;-0.231094;0.266891;1.180771
1433;-1.196014;0.232224;-0.604202
1434;-0.209061;1.079102;0.683899
1435;0.493271;1.866562;-0.031311
1436;1.090744;1.212921;-0.327225
1437;0.242249;0.644638;0.155594
1438;-0.164612;0.678711;-0.065231
1439;-0.298080;0.897552;-0.062347
1440;0.038681;0.888962;0.010437
1441;0.151901;0.842819;0.182953
1442;0.157578;0.848877;0.221848
1443;0.261398;0.968613;-0.028244
1444;0.341370;0.999939;-0.453537
1445;0.235336;1.062241;0.163086
1446;0.260773;1.247528;-0.025757
1447;0.149521;1.400635;-0.127380
1448;0.433731;1.408615;-0.347504
1449;0.402390;1.151993;-0.165054
1450;-0.205780;1.454330;0.272964
1451;-0.201843;1.736328;0.531326
1452;0.297287;1.304581;-0.266983
1453;0.102692;1.250031;0.077591
1454;0.061111;1.002838;0.085693
1455;0.094467;0.798340;-0.019714
1456;0.067734;0.600769;0.091187
1457;0.048462;0.373688;0.134811
1458;-0.024750;0.228073;0.244400
1459;-0.022995;0.236755;0.137787
1460;0.137024;0.413147;-0.244598
1461;0.197525;1.025009;-1.416016
1462;0.863754;2.111816;-1.578751
1463;0.158249;0.892456;-0.536804
1464;-0.352173;0.467026;0.275787
1465;0.465668;2.907806;-1.483185
1466;-0.136658;0.154404;0.875381
1467;-1.246811;0.337067;-0.327057
1468;-0.349854;1.150742;0.510849
1469;0.409241;1.795547;0.106354
1470;1.130890;1.379471;-0.259171
1471;0.376801;0.601624;0.145615
1472;-0.158478;0.650803;-0.179871
1473;-0.310226;0.842514;-0.060532
1474;-0.007019;0.897903;-0.060760
1475;0.222733;0.807404;0.133545
1476;0.279938;0.808929;0.242722
1477;0.273132;1.027802;0.015671
1478;0.122818;0.961243;-0.403107
1479;0.239639;1.087097;0.154755
1480;0.381378;1.221298;0.078049
1481;0.083206;1.440842;-0.222580
1482;0.426712;1.371536;-0.385056
1483;0.477448;1.204239;-0.115707
1484;0.062775;1.299713;-0.265350
1485;0.111755;1.662201;0.871979
1486;0.288010;1.294083;-0.285095
1487;-0.043427;1.282852;0.079041
1488;-0.032394;1.005768;0.076477
1489;0.108658;0.782288;0.071472
1490;0.081360;0.656937;0.065643
1491;-0.000931;0.504181;0.100952
1492;-0.040237;0.375320;0.165726
1493;-0.020477;0.238861;0.161346
1494;0.118301;0.364639;-0.206985
1495;0.100739;0.854294;-1.277130
1496;0.848785;1.937531;-1.889069
1497;0.289215;1.238281;-0.592209
1498;-0.358459;0.488937;-0.017593
1499;0.333694;2.709122;-1.061508
1500;-0.208206;0.195236;1.019104
1501;-1.286163;0.193390;-0.367050
1502;-0.265472;1.101776;0.696045
1503;0.513031;1.999283;-0.037292
1504;1.049194;1.294754;-0.255219
1505;0.224487;0.663239;0.178406
1506;-0.151627;0.673416;-0.087585
1507;-0.315582;0.868469;-0.168015
1508;0.018051;0.842957;-0.008774
1509;0.175247;0.848434;0.216827
1510;0.137360;0.807098;0.173538
1511;0.186554;0.990906;-0.066345
1512;0.320953;1.064865;-0.354050
1513;0.245560;1.014160;-0.003250
1514;0.449661;1.092194;0.159409
1515;0.248596;1.328781;0.117584
1516;0.271606;1.513245;-0.349915
1517;0.621887;1.326218;0.038239
1518;-0.102310;1.166138;-0.573380
1519;-0.297348;1.322952;0.752777
1520;0.004898;1.454666;-0.088928
1521;0.230148;1.175522;-0.043549
1522;0.193985;1.119629;0.040680
1523;0.215759;0.962250;-0.052338
1524;0.082321;0.732178;-0.035263
1525;-0.064255;0.586609;0.064728
