index;x;y;z
760;0.070877;0.942184;0.654007
761;0.030563;0.401703;0.412964
762;-0.408127;1.559662;-0.362518
763;0.348267;1.710464;-0.124100
764;-0.151779;0.757980;-0.206894
765;-0.512726;0.559021;-0.157974
766;-0.173737;0.777679;-0.108765
767;-0.014130;0.751114;0.043198
768;-0.105347;0.614944;0.042938
769;-0.105927;0.554993;0.013290
770;-0.088654;0.840546;-0.130051
771;-0.232239;1.079468;-0.136902
772;-0.186752;1.209747;-0.236206
773;0.371124;1.399017;-0.129211
774;0.070404;1.429352;-0.122238
775;-0.221130;1.298538;-0.224670
776;-0.383270;1.397903;-0.112030
777;-0.453079;1.494125;0.246307
778;-0.437469;1.547028;0.066055
779;-0.638016;1.157883;-0.022827
780;-0.483810;1.022232;0.063858
781;-0.061203;0.983734;-0.131393
782;-0.122437;0.621445;0.113907
783;-0.078720;0.370743;0.151871
784;-0.184967;0.222290;0.156876
785;-0.298706;0.163025;0.054565
786;-0.176163;0.322403;-0.139801
787;-0.174698;0.668091;-0.572998
788;-0.051193;1.332077;-1.379028
789;-0.147568;1.541718;-1.024994
790;-0.288239;0.826782;-1.347153
791;-0.695404;1.540833;-0.558533
792;-0.469452;0.523712;0.062241
793;-0.442764;0.370041;-0.053802
794;-0.220840;1.462036;0.344894
795;0.000061;1.746475;-0.353470
796;-0.103119;0.804901;0.041122
797;-0.315369;0.765518;-0.090042
798;-0.102844;0.920654;-0.047974
799;-0.024216;0.790573;-0.116974
800;-0.166824;0.647110;-0.064865
801;-0.144119;0.671677;0.049988
802;-0.065994;0.748779;-0.068451
803;-0.143402;0.987656;-0.207733
804;-0.112518;1.198242;-0.232590
805;0.138962;1.288544;-0.161697
806;0.041321;1.515518;-0.346909
807;-0.018753;1.086533;-0.306976
808;-0.018845;1.356003;0.063385
809;-0.671127;1.258102;-0.022064
810;-0.528854;1.555771;0.045059
811;-0.358887;1.486099;-0.024597
812;-0.382523;1.126236;0.027023
813;-0.181671;0.869537;0.016342
814;-0.266998;0.756912;0.027863
815;-0.094208;0.438400;0.107758
816;-0.117020;0.315170;0.137344
817;-0.271088;0.300171;-0.009766
818;-0.187286;0.337601;-0.174744
819;-0.112640;0.638535;-0.414993
820;-0.145355;1.098328;-1.099167
821;-0.270081;1.592453;-1.140625
822;-0.125595;0.817444;-1.204559
823;0.147827;0.210785;-0.031738
824;-1.728058;1.619141;-0.378891
825;0.247696;1.325272;0.868195
826;0.111679;0.543915;0.393173
827;-0.276169;1.172760;-0.129349
828;0.007965;1.629120;-0.114609
829;-0.330109;0.953812;-0.199295
830;-0.431366;0.560379;-0.159485
831;0.064957;0.573761;0.078537
832;-0.016388;0.700943;-0.098541
833;0.021255;0.621552;-0.003265
834;-0.019775;0.752167;0.043915
835;-0.154404;0.904831;-0.195129
836;-0.177856;1.038010;-0.113129
837;-0.047852;1.395645;-0.210907
838;-0.024719;1.433945;-0.145935
839;0.328323;1.595230;0.004074
840;-0.256760;1.420853;-0.590652
841;-0.142944;1.086792;0.008789
842;-0.385925;1.553299;0.215271
843;-0.594376;1.387451;-0.144455
844;-0.637970;1.187805;0.018082
845;-0.121643;0.909332;0.130264
846;-0.066757;0.849152;0.014481
847;-0.115662;0.508453;0.020798
848;-0.195847;0.393173;0.096588
849;-0.261047;0.087906;0.118896
850;-0.152893;0.215607;-0.099457
851;-0.074615;0.591660;-0.411591
852;-0.177658;1.068481;-1.237534
853;-0.324875;1.634674;-0.959564
854;-0.136200;1.034439;-1.274155
855;-0.473923;0.947800;-0.432983
856;-1.045685;1.420959;-0.817581
857;-0.336304;0.389160;0.082184
858;-0.125458;1.028412;0.493713
859;-0.127975;1.845978;-0.339554
860;0.012589;1.003510;-0.071335
861;-0.252213;0.662354;-0.046143
862;-0.315186;0.814026;-0.069504
863;-0.091599;0.791473;-0.135040
864;0.014252;0.688217;-0.096313
865;-0.057739;0.698837;0.059921
866;-0.023041;0.607895;-0.027924
867;-0.167084;0.938766;-0.074738
868;-0.306122;1.170654;-0.155853
869;-0.001114;1.266983;-0.183395
870;0.257339;1.424393;-0.277313
871;0.067535;1.443695;-0.068848
872;-0.256638;1.345154;-0.312988
873;-0.391525;1.178421;0.034164
874;-0.441299;1.556168;0.159775
875;-0.472031;1.550095;-0.014465
876;-0.581635;1.138992;-0.017227
877;-0.204727;0.922119;0.081787
878;-0.103745;0.941391;-0.087463
879;-0.184265;0.593857;0.060089
880;-0.156006;0.372833;0.125229
881;-0.229004;0.194443;0.113770
882;-0.185837;0.197800;0.003082
883;-0.102997;0.370605;-0.252579
884;-0.169296;0.741638;-0.705536
885;-0.100693;1.494888;-1.581436
886;-0.305603;1.689667;-1.232697
887;-0.216858;0.206039;-0.756470
888;-0.627686;1.059830;1.138535
889;-0.484680;2.055756;-0.920242
890;-0.263092;0.309509;0.131058
891;-0.307541;1.166656;0.427811
892;-0.027222;1.889496;-0.440933
893;0.076797;1.010468;-0.123291
894;-0.205429;0.594223;-0.152130
895;-0.068558;0.625946;-0.071625
896;0.029419;0.750107;-0.064056
897;-0.058060;0.664154;0.009048
898;-0.205475;0.565094;0.042389
899;-0.094635;0.773087;-0.134445
900;-0.156708;0.985199;-0.021225
901;-0.295074;1.201782;-0.200119
902;0.208511;1.295700;-0.127579
903;0.186905;1.669159;-0.285843
904;-0.266144;1.423325;-0.258545
905;-0.393082;1.290924;-0.274078
906;-0.477707;1.464645;0.387817
907;-0.379410;1.582428;0.044174
908;-0.646545;1.350113;0.055038
909;-0.726349;1.085419;0.022141
910;-0.273178;0.817505;-0.041824
911;0.031006;0.667725;0.047989
912;-0.042984;0.368515;0.055344
913;-0.168167;0.098816;0.094498
914;-0.139801;0.182999;0.043518
915;-0.093689;0.329987;-0.184036
916;-0.181412;0.613724;-0.534714
917;0.030731;1.165390;-1.261108
918;-0.397491;1.468658;-1.221542
919;-0.318176;0.736160;-0.958618
920;-0.691956;1.151291;-0.198975
921;-0.666565;1.986908;-0.755722
922;-0.508286;0.157578;0.031158
923;-0.079605;1.065536;0.748535
924;-0.171219;2.126144;-0.561462
925;0.103806;1.077835;0.028625
926;-0.221451;0.619827;-0.200592
927;-0.241257;0.684769;-0.192001
928;-0.017532;0.707047;-0.028488
929;-0.040527;0.717438;0.060242
930;-0.131363;0.625900;0.032608
931;-0.113846;0.650208;-0.178772
932;-0.126953;0.894974;-0.068085
933;-0.181183;1.202621;-0.160736
934;0.052841;1.311523;-0.270889
935;0.289993;1.409790;-0.232864
936;-0.018234;1.211456;-0.176590
937;-0.065781;1.403931;-0.121674
938;-0.440002;1.389618;-0.016754
939;-0.507156;1.529099;0.169815
940;-0.599396;1.497849;0.096725
941;-0.347076;1.225815;-0.215012
942;-0.292618;0.972076;0.064331
943;-0.122971;0.859772;0.085068
944;-0.099228;0.527161;0.118286
945;-0.147293;0.266632;0.094681
946;-0.144745;0.124649;0.076111
947;-0.157410;0.228836;-0.066757
948;-0.103165;0.451065;-0.338867
949;-0.005234;0.932938;-0.911728
950;-0.411743;1.671097;-1.388092
951;-0.266815;1.200729;-1.312149
952;-0.097031;0.254791;-0.623337
953;-1.102142;1.558899;-0.065308
954;0.000549;1.007538;0.589096
955;0.032867;0.484360;0.444092
956;-0.303879;1.497971;-0.251175
957;0.138611;1.679886;-0.195648
958;-0.160095;0.841812;-0.032578
959;-0.498322;0.679962;-0.152527
960;-0.087601;0.667572;-0.047577
961;0.077316;0.664719;-0.062302
962;-0.128235;0.637497;-0.057175
963;-0.086365;0.705536;0.073151
964;-0.061523;0.880463;-0.208099
965;-0.233826;0.945755;-0.102158
966;-0.226578;1.401474;-0.168106
967;0.270706;1.313019;-0.148453
968;0.185608;1.425171;-0.290451
969;-0.066559;1.245590;-0.301392
970;0.124298;1.408203;-0.087036
971;-0.652527;1.270248;0.301910
972;-0.461243;1.464569;0.218002
973;-0.456085;1.322159;-0.185349
974;-0.602097;1.226181;0.136612
975;0.016357;0.907944;-0.002838
976;-0.004089;0.898849;0.153244
977;-0.099716;0.470963;0.091537
978;-0.234955;0.199097;0.115570
979;-0.304443;0.177811;0.009964
980;-0.130112;0.389801;-0.158081
981;-0.130981;0.707642;-0.513275
982;-0.250702;1.113358;-1.305222
983;-0.172348;1.645874;-0.937027
984;-0.176941;0.641006;-1.110291
985;-0.436737;0.899734;-0.365952
986;-1.084869;2.032028;-0.936600
987;-0.309372;0.260330;0.221207
988;-0.115021;1.029892;0.736023
989;-0.096176;1.928192;-0.523361
990;0.039398;1.087585;-0.045120
991;-0.261688;0.646790;-0.184692
992;-0.113800;0.753281;-0.053268
993;0.115173;0.789429;-0.130615
994;-0.106201;0.727112;-0.082275
995;-0.137238;0.602539;0.102936
996;-0.095840;0.725937;-0.068695
997;-0.108124;1.001633;-0.190903
998;-0.292709;1.114594;-0.104660
999;0.173859;1.224487;-0.168869
1000;0.176392;1.449463;-0.266754
1001;0.090714;1.423859;-0.221405
1002;-0.096039;1.350128;-0.212753
1003;-0.392624;1.179733;0.062424
1004;-0.569977;1.470047;0.141739
1005;-0.446335;1.530487;-0.079559
1006;-0.538940;1.273453;-0.025238
1007;-0.140717;0.971832;0.134323
1008;-0.029892;0.885300;-0.057449
1009;-0.053741;0.517105;0.203247
1010;-0.121017;0.306641;0.112610
1011;-0.234344;0.167709;0.111862
1012;-0.221008;0.146912;-0.019302
1013;-0.132584;0.484055;-0.493195
1014;0.019073;1.130676;-1.337662
1015;-0.471771;1.457764;-1.257507
1016;-0.260941;1.047516;-1.188904
1017;0.026855;0.621933;-0.360092
1018;-1.446030;2.020432;-1.056824
1019;0.072342;0.645493;0.529526
1020;-0.086609;0.818405;0.609299
1021;-0.308762;1.515991;-0.412735
1022;0.073944;1.386887;-0.116104
1023;-0.089813;0.806870;-0.158112
1024;-0.206665;0.696075;-0.124695
1025;-0.003876;0.743286;-0.113602
1026;-0.020386;0.746429;-0.186478
1027;-0.071091;0.631927;0.129913
1028;-0.095688;0.577698;-0.051987
1029;-0.146896;0.965256;-0.131866
1030;-0.138367;1.141342;-0.127884
1031;0.026062;1.168076;-0.119400
1032;0.386902;1.449463;-0.205872
1033;0.038406;1.456223;-0.286163
1034;-0.321716;1.216034;-0.269989
1035;0.232391;1.541199;-0.131683
1036;-0.589935;1.446320;0.174500
1037;-0.460281;1.582092;0.042984
1038;-0.394531;1.263031;0.060013
1039;-0.155273;0.988632;-0.018143
1040;-0.153824;0.920303;0.053131
1041;-0.001114;0.628067;0.053085
1042;-0.048492;0.313202;0.121170
1043;-0.321716;0.103485;0.169601
1044;-0.214279;0.101898;0.061661
1045;-0.145050;0.300934;-0.276550
1046;-0.168335;0.934372;-0.860794
1047;-0.264084;1.890106;-1.750702
1048;-0.148453;1.339828;-1.092728
1049;-0.087143;0.225281;-0.717957
1050;-1.201797;1.654144;0.373901
1051;0.015671;0.918701;1.030548
1052;-0.172714;0.759644;0.662262
1053;-0.074860;1.597366;-0.287552
1054;0.411713;1.425812;-0.049606
1055;-0.061020;0.828781;-0.299545
1056;-0.419052;0.607590;-0.103256
1057;-0.226562;0.657547;-0.067551
1058;-0.092407;0.726120;-0.124237
1059;-0.041229;0.630600;-0.023529
1060;0.055344;0.667694;-0.023666
1061;0.049438;0.922028;-0.094986
1062;-0.209381;0.991791;-0.105988
1063;-0.275024;1.332260;-0.035645
1064;0.064270;1.505463;-0.359467
1065;0.326614;1.356216;0.118546
1066;-0.186432;1.543381;-0.357346
1067;-0.371628;1.126083;-0.166290
1068;-0.441452;1.491516;0.291153
1069;-0.390228;1.627716;0.111328
1070;-0.426392;1.184143;-0.103928
1071;-0.514648;0.842010;0.134186
1072;-0.027451;0.846451;-0.065689
1073;0.036423;0.623245;0.125153
1074;-0.031647;0.314102;0.110703
1075;-0.242477;0.135208;0.089157
1076;-0.219498;0.186752;-0.016891
1077;-0.056824;0.364685;-0.287170
1078;-0.056534;0.788895;-0.755615
1079;-0.090012;1.590530;-1.480698
1080;-0.242310;1.628601;-1.166412
1081;-0.043961;0.088455;-0.793961
1082;-0.715302;0.611343;0.910583
1083;-0.399384;3.397415;-1.371155
1084;-0.322006;-0.095367;-0.333603
1085;-0.216492;0.776627;0.645050
1086;-0.193298;1.944901;-0.470459
1087;0.169556;1.245667;0.076996
1088;-0.293991;0.672241;-0.130249
1089;-0.240448;0.706741;-0.050858
1090;0.019623;0.785431;-0.115906
1091;0.001328;0.720734;-0.084976
1092;-0.008728;0.600403;0.006729
1093;-0.088165;0.665909;-0.045746
1094;-0.009750;0.961472;-0.109436
1095;-0.171539;1.172409;-0.161758
1096;0.030045;1.286270;-0.073120
1097;0.143280;1.450592;-0.350433
1098;0.290955;1.356461;-0.086838
1099;-0.022797;1.489700;-0.184326
1100;-0.578125;1.191986;-0.175186
1101;-0.359177;1.497055;0.327271
1102;-0.468109;1.537109;-0.021027
1103;-0.530121;1.262039;-0.023254
1104;-0.192093;0.931656;-0.012131
1105;-0.133896;0.838181;0.003799
1106;-0.093719;0.511581;0.050034
1107;-0.107727;0.358673;0.079590
1108;-0.227173;0.226547;0.063080
1109;-0.149246;0.242798;-0.044434
1110;0.011703;0.410172;-0.280396
1111;-0.099823;0.745758;-0.660324
1112;-0.108719;1.468414;-1.429947
1113;-0.168579;1.653458;-0.974213
1114;-0.177887;0.436539;-0.967056
1115;-0.758591;1.347717;0.539658
1116;-0.477936;1.043167;-0.396790
1117;-0.066162;0.435211;0.120514
1118;-0.223312;1.366989;0.222626
1119;0.194305;1.738632;-0.335403
1120;-0.001404;0.946091;-0.024994
1121;-0.373901;0.763260;-0.061966
1122;-0.165924;0.864517;-0.003250
1123;0.071335;0.740982;-0.073807
1124;-0.048248;0.680344;-0.115067
1125;-0.056839;0.623932;0.076965
1126;-0.134445;0.748886;-0.071823
1127;-0.101898;0.910065;-0.149063
1128;-0.173462;1.087204;-0.144714
1129;0.077057;1.239594;-0.106247
1130;0.260818;1.406342;-0.243683
1131;0.248077;1.412415;-0.034317
1132;-0.227539;1.339966;-0.242035
1133;-0.438202;1.336533;-0.156448
1134;-0.406815;1.392014;0.204254
1135;-0.249542;1.485001;0.126328
1136;-0.320694;1.284988;-0.087036
1137;-0.413300;1.162766;0.165466
1138;-0.194534;0.942017;0.041214
1139;-0.115540;0.637772;0.127579
1140;-0.077774;0.435806;0.113068
1141;-0.173508;0.274078;0.067322
1142;-0.194916;0.157257;-0.028946
1143;-0.071747;0.347382;-0.237473
1144;-0.064926;0.796448;-0.652176
1145;-0.215530;1.305496;-1.421371
1146;-0.095306;1.530060;-0.724747
1147;-0.243118;0.658554;-1.182846
1148;-0.557907;1.218674;0.052628
1149;-0.754608;1.436218;-0.815979
1150;-0.140900;0.334778;0.108246
1151;0.003830;1.248840;0.621231
1152;-0.016739;1.808746;-0.637344
1153;-0.074966;0.922150;-0.009796
1154;-0.323349;0.712173;-0.118546
1155;-0.021667;0.846222;-0.071075
1156;0.088821;0.789764;-0.052795
1157;-0.172546;0.684311;-0.061356
1158;-0.094269;0.579681;0.162964
1159;-0.030518;0.626297;-0.100357
1160;-0.127319;1.004410;-0.125656
1161;-0.057373;1.215851;-0.218536
1162;0.047043;1.173370;-0.146118
1163;0.181412;1.474823;-0.227005
1164;0.123108;1.342026;-0.123032
1165;0.015427;1.310867;-0.187515
1166;-0.225540;1.500580;-0.180847
1167;-0.641052;1.457901;0.393921
1168;-0.371292;1.442398;-0.060013
1169;-0.371384;1.234879;-0.072983
1170;-0.138443;0.960007;0.220703
1171;-0.098404;0.954391;-0.096970
1172;-0.085312;0.557800;0.096420
1173;-0.101074;0.329102;0.099991
1174;-0.187317;0.186523;0.111984
1175;-0.160080;0.203979;0.015350
1176;-0.134003;0.459946;-0.290985
1177;-0.213333;0.949860;-0.734055
1178;-0.304932;1.302475;-1.449646
1179;-0.180634;1.367004;-0.768143
1180;-0.126892;0.457565;-0.940903
1181;-0.686234;1.291763;0.122284
1182;-0.726654;1.753799;-0.777496
1183;-0.183640;0.347748;0.217331
1184;0.066849;1.055481;0.676224
1185;-0.090607;1.899277;-0.619308
1186;0.025818;1.132721;-0.014130
1187;-0.214493;0.656357;-0.110947
1188;-0.294769;0.701965;-0.209961
1189;0.152222;0.719559;-0.006622
1190;0.014206;0.717667;0.005356
1191;-0.140503;0.733994;-0.001556
1192;-0.095825;0.817352;-0.176178
1193;-0.159241;0.817108;-0.090256
1194;-0.120132;1.110931;-0.153488
1195;0.144180;1.164062;-0.016296
1196;0.521240;1.632767;-0.395798
1197;-0.021805;1.207703;-0.184860
1198;-0.148758;1.347885;-0.297058
1199;-0.183044;1.158005;0.093613
1200;-0.337311;1.611450;0.201508
1201;-0.516586;1.663788;-0.141510
1202;-0.385727;1.182297;-0.061600
1203;0.202713;1.006195;0.101105
1204;-0.161072;0.847290;0.086044
1205;-0.180801;0.665192;-0.031647
1206;-0.173691;0.432037;0.107788
1207;-0.322662;0.141403;0.153381
1208;-0.178635;0.211761;-0.010986
1209;-0.133453;0.478027;-0.364487
1210;-0.052963;0.955856;-0.726227
1211;-0.349136;1.470490;-1.396622
1212;-0.061600;1.350525;-0.992340
1213;0.063309;0.023254;-0.565414
1214;-0.805771;1.092880;0.237717
1215;-0.131210;2.365494;-0.518372
1216;-0.231461;0.345642;-0.041306
1217;0.086609;1.041138;0.567474
1218;0.034882;1.892471;-0.395630
1219;-0.203308;1.092804;-0.249969
1220;-0.308853;0.579269;-0.127106
1221;-0.241257;0.553650;-0.052582
1222;-0.034195;0.672867;-0.047791
1223;-0.067062;0.657471;-0.124115
1224;0.016998;0.679459;0.025482
1225;-0.105179;0.758423;-0.019470
1226;-0.083435;0.817841;0.035004
1227;-0.310654;1.148758;-0.042969
1228;-0.137512;1.398651;-0.172119
1229;0.374100;1.526413;-0.170975
1230;0.190201;1.351089;-0.205490
1231;-0.267670;1.091873;-0.344788
1232;0.129333;1.437698;0.005081
1233;-0.528641;1.358170;0.229309
1234;-0.551331;1.647903;0.207550
1235;-0.509659;1.237030;-0.216797
1236;-0.464645;0.998215;-0.022141
1237;0.035583;0.939499;0.010147
1238;0.007111;0.747894;0.033401
1239;-0.109024;0.397964;0.083038
1240;-0.218063;0.228348;0.045044
1241;-0.180847;0.129166;-0.003479
1242;-0.005905;0.365662;-0.193832
1243;0.153229;0.639969;-0.520813
1244;-0.062729;1.106842;-1.269287
1245;-0.166580;1.477600;-1.000534
1246;-0.412064;1.126129;-1.208939
1247;-0.505508;0.550964;-0.574677
1248;-1.141983;2.087982;-0.169418
1249;-0.389725;0.561798;0.754761
1250;-0.239929;0.699493;0.577652
1251;-0.136826;1.889191;-0.075409
1252;0.446716;1.507950;-0.126862
1253;0.018387;0.751007;-0.132462
1254;-0.238403;0.626648;-0.193909
1255;-0.010544;0.719101;-0.100113
1256;0.095139;0.698318;0.008179
1257;-0.123062;0.616531;-0.048920
1258;0.042145;0.648178;-0.111694
1259;0.039154;1.033051;-0.158371
1260;-0.198761;1.074478;-0.128754
1261;0.161392;1.295273;-0.189575
1262;0.328354;1.341827;-0.295792
1263;0.268082;1.330307;-0.030396
1264;-0.082596;1.557831;-0.093781
1265;-0.763718;1.297760;0.071686
1266;-0.461411;1.618561;0.068665
1267;-0.292175;1.334808;-0.028244
1268;-0.424469;1.230896;0.050262
1269;-0.198105;1.037750;0.008240
1270;-0.088257;0.749161;-0.005875
1271;-0.066269;0.366409;0.123596
1272;-0.080704;0.142654;0.128006
1273;-0.136490;0.082779;0.061111
1274;-0.031784;0.257019;-0.096802
1275;-0.047989;0.556717;-0.459076
1276;-0.213730;1.071625;-1.117004
1277;-0.240128;1.408524;-1.278229
1278;-0.359360;1.385574;-1.224991
1279;-0.458328;0.555374;-0.890350
1280;-1.193924;2.037201;0.291718
1281;0.017746;0.352478;0.709808
1282;0.026016;0.737747;0.707993
1283;-0.225449;1.824905;-0.460114
1284;0.272354;1.470078;-0.060608
1285;-0.038528;0.715164;-0.142929
1286;-0.194260;0.662094;-0.030624
1287;-0.107468;0.770676;-0.098267
1288;-0.007935;0.773392;-0.083328
1289;-0.087036;0.633148;0.174454
1290;-0.095520;0.507339;-0.059158
1291;0.002686;0.856445;-0.174805
1292;-0.059540;1.163269;-0.226929
1293;0.218552;1.378281;-0.158188
1294;0.422302;1.282501;-0.115021
1295;0.160339;1.533295;-0.347351
1296;-0.149719;1.324844;-0.239410
1297;-0.297577;1.527649;-0.291718
1298;-0.265106;1.563339;0.290863
1299;-0.234268;1.584015;0.089203
1300;-0.457382;1.407364;-0.120117
1301;-0.537384;1.114670;0.124435
1302;0.013382;0.846054;-0.023468
1303;-0.058655;0.694412;0.150024
1304;-0.072433;0.287857;0.201096
1305;-0.145126;0.156311;0.201553
1306;-0.180008;0.145401;0.134232
1307;-0.148865;0.271927;-0.120850
1308;-0.311111;0.672195;-0.725616
1309;-0.253357;1.344421;-1.548691
1310;-0.421326;1.633270;-0.996307
1311;-0.598190;0.738922;-1.162811
1312;-0.581528;1.691635;0.055420
1313;-0.619812;0.756516;-0.213837
1314;0.106277;0.522476;0.344543
1315;-0.087601;1.522125;0.067413
1316;0.159134;1.876129;-0.308029
1317;0.014709;0.869293;-0.137039
1318;-0.286560;0.551025;-0.097183
1319;0.068695;0.754242;0.006317
1320;0.197250;0.751755;-0.139923
1321;-0.106918;0.572037;-0.004074
1322;-0.146652;0.524811;0.012833
1323;-0.036179;0.976685;-0.259781
1324;-0.160156;1.022247;-0.181992
1325;0.262039;1.224640;-0.206390
1326;0.408112;1.393463;-0.058624
1327;0.242264;1.614761;-0.050690
1328;-0.237183;1.423294;-0.336304
1329;-0.370117;1.198349;-0.038330
1330;-0.222672;1.489243;0.297318
1331;-0.468201;1.558563;-0.006165
1332;-0.550812;1.337067;-0.076340
1333;-0.258484;0.971481;-0.096817
1334;0.252243;1.095871;0.141251
1335;-0.011566;0.613068;0.176834
1336;-0.212067;0.263733;0.111801
1337;-0.197083;0.082825;0.197250
1338;-0.142746;0.068054;0.031631
1339;-0.021393;0.346115;-0.243851
1340;-0.063339;1.004578;-1.026825
1341;-0.573181;1.334778;-1.637589
1342;-0.328079;1.466400;-0.818787
1343;-0.478714;0.713501;-1.067764
1344;-0.914032;1.839600;0.359512
1345;0.056885;0.392532;0.769974
1346;0.193710;0.689682;0.942276
1347;-0.320602;2.093033;-0.579117
1348;0.050537;1.427124;0.007584
1349;-0.244522;0.610626;-0.241089
1350;-0.048111;0.697083;-0.035782
1351;0.424637;0.617157;-0.093414
1352;0.156586;0.612656;0.063736
1353;-0.286804;0.665833;-0.015228
1354;-0.342804;0.638428;0.077911
1355;-0.166946;0.951370;-0.090286
1356;0.124954;1.148041;-0.125671
1357;0.198074;1.261322;-0.297272
1358;0.350143;1.387070;-0.227295
1359;0.079712;1.472198;-0.200409
1360;0.012650;1.401627;-0.138870
1361;-0.491776;1.440292;0.009933
1362;-0.314926;1.529114;0.109009
1363;-0.329697;1.664932;0.116013
1364;-0.467255;1.315933;-0.062805
1365;-0.337982;0.839310;0.133347
1366;0.035355;0.791245;0.108795
1367;0.002838;0.520920;0.162766
1368;-0.144791;0.246063;0.161102
1369;-0.146652;0.165497;0.139008
1370;-0.112228;0.214386;-0.014420
1371;-0.082413;0.491364;-0.376755
1372;-0.004715;1.149994;-1.309845
1373;-0.564880;1.503464;-1.364334
1374;-0.390900;1.096680;-0.996002
1375;-0.333694;0.250351;-0.453339
1376;-0.817856;1.466675;0.124649
1377;0.076553;1.748703;-0.073090
1378;-0.065536;0.290863;-0.161179
1379;0.003052;1.395569;0.800247
1380;0.158539;1.858337;-0.679138
1381;-0.278687;0.889908;-0.021439
1382;-0.352707;0.590851;-0.145126
1383;-0.008835;0.551941;0.085510
1384;0.170547;0.706863;0.076859
1385;-0.116333;0.723480;-0.098038
1386;-0.080597;0.618225;0.044876
1387;-0.019928;0.782486;-0.037903
1388;-0.098618;1.115051;-0.096863
1389;-0.052734;1.317078;-0.217117
1390;0.404053;1.335510;-0.138947
1391;0.159302;1.439835;-0.305176
1392;-0.020340;1.134354;-0.222366
1393;0.111389;1.712265;-0.193680
1394;-0.567764;1.380966;0.334641
1395;-0.355484;1.639084;0.094315
1396;-0.357025;1.473984;-0.128220
1397;-0.596954;0.979645;0.113312
1398;0.101608;0.920700;-0.012054
1399;-0.073257;0.731796;0.039948
1400;0.024826;0.281754;0.191116
1401;-0.070740;0.098602;0.171494
1402;-0.181473;0.145691;0.033997
1403;-0.149078;0.306305;-0.176880
1404;-0.171326;0.802353;-0.662155
1405;-0.330704;1.589783;-1.666611
1406;-0.388458;1.808609;-0.910889
1407;-0.564774;0.610764;-1.036423
1408;-0.397781;1.239365;0.112198
1409;-0.279343;0.727570;0.371994
1410;-0.198288;0.785873;0.322388
1411;0.056107;1.605011;0.136658
1412;0.134125;1.406296;-0.201019
1413;-0.099045;0.791565;-0.069244
1414;-0.212311;0.808304;-0.055817
1415;-0.086533;0.704468;-0.156693
1416;0.067215;0.714828;-0.102936
1417;-0.084900;0.660080;-0.056808
1418;-0.028976;0.572052;0.057053
1419;-0.016769;0.824112;-0.183334
1420;-0.195068;1.081711;-0.038620
1421;-0.045380;1.354156;-0.205261
1422;0.313126;1.363281;-0.238190
1423;0.312027;1.413254;-0.292297
1424;0.023026;1.029633;-0.310928
1425;0.231491;1.660339;0.007309
1426;-0.683746;1.392639;0.457962
1427;-0.410355;1.595459;0.107529
1428;-0.414780;1.408264;-0.139023
1429;-0.547272;1.144836;0.168289
1430;0.208069;0.938736;-0.021744
1431;-0.067902;0.723526;0.075058
1432;-0.064957;0.278183;0.232605
1433;-0.165283;0.103317;0.193161
1434;-0.212143;0.158936;-0.019348
1435;-0.093857;0.421524;-0.334335
1436;-0.081192;0.866852;-0.836456
1437;-0.172836;1.141541;-1.234375
1438;-0.094147;1.495621;-0.859283
1439;-0.273621;0.632904;-1.221054
1440;-0.944611;1.840118;0.501770
1441;-0.294647;0.641647;0.074921
1442;0.030197;0.446930;0.250961
1443;-0.191101;1.474075;-0.088135
1444;0.224564;1.758148;-0.300827
1445;0.061157;0.875717;-0.069565
1446;-0.164032;0.630753;-0.041031
1447;-0.177261;0.752625;-0.093674
1448;-0.033279;0.759048;-0.104843
1449;-0.145981;0.590210;-0.010986
1450;-0.023926;0.508087;0.238388
1451;-0.053101;0.878372;-0.245117
1452;-0.123306;1.168518;-0.260666
1453;0.096527;1.302277;-0.128052
1454;0.526566;1.261978;-0.154251
1455;0.063217;1.542145;-0.344574
1456;-0.177658;1.311478;-0.278687
1457;0.036270;1.546677;-0.113785
1458;-0.398743;1.493210;0.327530
1459;-0.406448;1.551178;0.119293
1460;-0.418686;1.327499;-0.150101
1461;-0.512207;1.107803;0.189713
1462;0.132187;0.879669;-0.009781
1463;0.008575;0.733170;0.109238
1464;-0.075531;0.368561;0.189865
1465;-0.141632;0.114868;0.164536
1466;-0.162048;0.152084;-0.033768
1467;0.003357;0.407501;-0.342911
1468;-0.076309;0.812347;-0.774353
1469;-0.260513;1.225113;-1.338684
1470;-0.190536;1.631760;-0.972687
1471;-0.299011;0.386475;-1.142136
1472;-0.676483;1.689514;1.158234
1473;-0.293442;0.854599;0.363190
1474;-0.039658;0.677002;0.516403
1475;-0.192230;1.657562;-0.128265
1476;0.252365;1.584595;-0.250717
1477;0.137222;0.796707;-0.177475
1478;-0.104141;0.556488;-0.090927
1479;-0.035400;0.674606;0.005554
1480;-0.067719;0.752472;-0.153458
1481;-0.143234;0.615479;0.036636
1482;-0.100983;0.609528;0.062943
1483;0.029449;0.986008;-0.211975
1484;-0.211075;1.124847;-0.165268
1485;0.155823;1.371979;-0.145889
1486;0.364853;1.197784;-0.202469
1487;0.271286;1.476837;-0.288925
1488;-0.218689;1.222992;-0.389191
1489;0.161942;1.495712;0.050735
1490;-0.475967;1.508865;0.165405
1491;-0.453491;1.643661;0.052704
