index;x;y;z
774;0.450790;1.184418;-0.243881
775;0.434021;1.250824;-0.240280
776;0.251831;0.922012;0.004486
777;-0.026215;1.418335;0.189728
778;-0.401581;2.094635;0.254532
779;-0.146240;1.541458;-0.069046
780;0.186325;1.188278;-0.327576
781;0.137024;0.934845;0.016190
782;-0.010651;0.648209;0.142426
783;-0.070221;0.423370;0.026932
784;-0.173279;0.273224;0.045319
785;-0.239182;0.254562;0.079865
786;-0.071945;0.471909;0.058899
787;0.143784;0.844040;-0.370895
788;0.653442;1.528519;-1.545975
789;0.689743;1.474762;-0.819199
790;0.366501;0.970901;-0.683640
791;0.402313;0.499680;-0.198685
792;-0.037354;1.032547;-0.159119
793;-0.296265;2.331497;-1.162384
794;0.027069;0.462631;1.230896
795;-0.277634;0.186813;0.483383
796;0.080154;1.390198;0.273010
797;0.252151;1.523102;-0.153534
798;-0.215637;0.897324;-0.145828
799;-0.044952;0.813126;0.082916
800;0.157730;0.868530;0.195328
801;0.151520;0.776428;0.079453
802;0.143692;0.809189;0.052322
803;0.091614;1.045898;-0.087799
804;0.215393;0.997864;-0.132217
805;0.265717;1.046112;-0.139252
806;0.339355;1.016708;-0.121933
807;0.538452;1.109192;-0.107559
808;0.422546;1.105072;-0.205872
809;0.455154;1.244781;-0.187027
810;0.377777;1.099838;-0.134125
811;-0.077820;1.372009;0.229721
812;-0.569794;1.896576;-0.060806
813;-0.455444;1.798523;0.294983
814;0.332413;1.101791;-0.293869
815;0.257828;1.000992;-0.280441
816;0.091644;0.714432;0.090561
817;-0.037292;0.439499;0.067917
818;-0.123123;0.297806;0.054276
819;-0.173508;0.239227;0.089996
820;-0.107773;0.317749;0.075562
821;0.188751;0.559631;-0.049835
822;0.367004;1.203323;-0.664291
823;0.871277;2.429108;-1.664154
824;0.343628;1.138779;-0.701035
825;0.193695;0.445236;-0.517410
826;0.425842;0.881958;-0.229248
827;0.011581;2.266556;0.141602
828;-0.501846;0.262833;0.713989
829;-0.238052;0.274429;0.652771
830;0.011383;1.832443;0.130661
831;0.355560;1.368729;-0.097794
832;-0.282318;0.891129;-0.081924
833;0.048752;0.840408;0.016769
834;0.160385;0.858673;0.067825
835;0.136597;0.767380;0.011063
836;0.117386;0.745285;0.027237
837;0.059387;0.750443;-0.018143
838;0.196396;1.008881;-0.075348
839;0.311981;1.079086;-0.137054
840;0.414368;1.126251;-0.172287
841;0.466644;1.333939;-0.221497
842;0.470596;1.311569;-0.272537
843;0.344955;1.241898;-0.210114
844;0.259064;1.118118;-0.304077
845;-0.037460;1.221573;0.132416
846;-0.301804;1.908752;0.012802
847;0.004776;1.516006;0.217865
848;0.458191;1.075226;-0.353836
849;0.025558;1.011261;0.049133
850;-0.016418;0.774994;0.044937
851;-0.057465;0.581940;0.035690
852;-0.172791;0.403152;0.044785
853;-0.218170;0.357941;0.070450
854;-0.098083;0.447617;-0.008591
855;0.155075;0.558716;-0.272446
856;0.480621;1.124420;-1.130875
857;0.635406;2.023621;-1.031998
858;0.182205;1.045792;-0.578140
859;0.442413;0.471649;-0.252762
860;0.683487;1.626312;-0.189056
861;-0.531021;1.089569;-1.279053
862;-0.891129;-0.311111;-0.085770
863;-0.285736;1.577591;0.424973
864;0.410309;1.887344;0.015793
865;0.029892;0.978210;-0.113281
866;-0.191193;0.833374;0.045578
867;0.086761;0.963898;0.004532
868;0.132004;0.807312;0.029648
869;0.089569;0.732605;0.028885
870;0.113037;0.801819;0.019562
871;0.041901;0.860367;-0.039108
872;0.204803;1.063400;-0.221390
873;0.418671;1.123474;-0.261475
874;0.532990;1.253891;-0.318970
875;0.531235;1.329102;-0.466812
876;0.507370;1.260590;-0.234238
877;0.268768;1.026123;-0.077438
878;-0.022903;1.370041;0.218140
879;-0.608734;2.073730;0.238831
880;0.030960;1.469543;-0.056946
881;0.449112;1.200638;-0.375656
882;0.003006;0.865784;0.020065
883;0.007858;0.617050;0.128387
884;-0.037796;0.431885;0.044830
885;-0.146683;0.322739;0.058762
886;-0.153168;0.351196;0.084167
887;-0.030106;0.579239;0.086807
888;0.186020;0.821198;-0.362823
889;0.535828;1.436493;-1.239899
890;0.702576;1.568787;-0.954407
891;0.598206;0.818985;-0.406387
892;0.695633;0.449615;-0.314072
893;0.314957;0.742676;-0.080582
894;-0.234192;2.289413;0.268051
895;-0.251602;0.678040;0.396255
896;-0.610382;0.064713;0.354126
897;-0.218323;1.231339;0.208755
898;0.552490;1.737930;-0.073227
899;0.074554;1.007339;-0.078888
900;-0.057114;0.790405;0.119781
901;0.127502;0.943604;0.087112
902;0.142395;0.857819;0.057968
903;0.095154;0.761673;0.061646
904;0.082397;0.842392;0.063248
905;0.145248;0.950974;-0.021667
906;0.282944;1.023651;-0.085129
907;0.227890;1.110718;-0.063812
908;0.424667;1.228729;-0.275742
909;0.484634;1.334122;-0.299332
910;0.536026;1.339966;-0.263779
911;0.413788;1.029175;-0.238281
912;0.061874;1.086700;0.080063
913;-0.241058;1.720657;0.126144
914;-0.473923;1.885910;0.347183
915;0.129745;1.170868;-0.216873
916;0.073227;0.981903;-0.261292
917;0.084717;0.781342;0.122543
918;0.088608;0.635727;0.092041
919;-0.074326;0.502335;0.015930
920;-0.197525;0.352310;0.063736
921;-0.132401;0.343521;0.075607
922;0.098984;0.442947;-0.063141
923;0.345306;0.784485;-0.649841
924;0.753693;1.858444;-1.590668
925;0.337036;1.357758;-0.739594
926;0.154221;0.772324;-0.664474
927;0.458145;0.353165;0.026077
928;-0.025620;1.611771;1.014374
929;0.366959;1.641159;0.098541
930;-0.759674;-0.001495;0.060638
931;-0.220856;1.045059;0.401779
932;0.369736;1.772141;-0.115555
933;0.041824;1.102570;-0.090912
934;-0.173462;0.760574;0.094574
935;0.086990;0.853226;0.136414
936;0.213364;0.817749;0.081589
937;0.085022;0.737778;0.011414
938;0.125549;0.922684;-0.011368
939;0.301224;1.013260;-0.126068
940;0.309052;1.031387;-0.140579
941;0.374069;1.181473;-0.196289
942;0.537292;1.209808;-0.244644
943;0.548050;1.317047;-0.307800
944;0.452286;1.192490;-0.233871
945;0.148193;1.072983;0.026855
946;-0.181931;1.587067;0.127655
947;-0.493912;2.079407;0.243423
948;0.023590;1.357925;-0.146103
949;0.334000;1.012604;-0.434540
950;0.135620;0.781784;0.035141
951;-0.010315;0.542191;0.141846
952;-0.069870;0.518097;0.046997
953;-0.155350;0.371246;0.036987
954;-0.185913;0.291016;0.064163
955;0.012360;0.357864;-0.042953
956;0.312668;0.684967;-0.461121
957;0.784698;1.677063;-1.523193
958;0.565521;1.645111;-1.300827
959;0.046875;0.672043;-0.591751
960;0.286179;1.017914;-0.147110
961;0.611862;2.321716;0.709946
962;-0.601425;0.167465;-0.233368
963;-0.304123;-0.182419;0.626617
964;-0.184341;1.704803;-0.046478
965;0.520218;1.595932;-0.100952
966;-0.081451;0.830063;-0.103500
967;-0.077774;0.777283;0.083679
968;0.148041;0.987534;0.043839
969;0.150040;0.838150;-0.007248
970;0.068115;0.816742;-0.035065
971;0.067459;0.919327;0.097870
972;0.175308;1.001389;-0.095612
973;0.299713;0.997803;-0.061432
974;0.329208;1.167007;-0.159210
975;0.545822;1.256149;-0.243576
976;0.549698;1.326828;-0.233521
977;0.374756;1.160477;-0.267044
978;0.177444;1.109482;-0.026276
979;-0.234848;1.438736;0.111023
980;-0.453873;1.897461;0.172028
981;-0.022919;1.340378;-0.039536
982;0.282669;1.009781;-0.300079
983;0.002029;0.879013;-0.008545
984;0.021042;0.729736;0.052917
985;-0.037415;0.576843;0.055145
986;-0.222275;0.419662;0.071854
987;-0.232147;0.273941;0.082001
988;-0.048645;0.324295;-0.023529
989;0.260452;0.598572;-0.522415
990;0.993256;1.639191;-1.703308
991;0.465515;1.785355;-1.202148
992;-0.137360;0.694977;-0.584396
993;0.361832;0.818756;-0.089188
994;0.578613;2.034393;0.649338
995;-0.623016;0.408401;-0.024231
996;-0.309830;-0.028168;0.422302
997;-0.214401;1.610641;0.025253
998;0.449142;1.517990;-0.079529
999;0.010986;0.909866;-0.098434
1000;-0.028214;0.783310;0.085907
1001;0.128677;0.954086;0.079422
1002;0.172882;0.829636;0.064163
1003;0.038345;0.759964;-0.051666
1004;0.012543;0.951141;0.020950
1005;0.203690;0.968445;-0.090149
1006;0.272354;1.028549;-0.131882
1007;0.347900;1.140350;-0.069168
1008;0.440948;1.221939;-0.265244
1009;0.440765;1.312469;-0.224701
1010;0.398727;1.229462;-0.260162
1011;0.336288;1.051392;-0.148621
1012;-0.070541;1.283676;0.200531
1013;-0.455933;1.938492;-0.057495
1014;-0.257614;1.566101;0.060791
1015;0.244278;0.991714;-0.283173
1016;0.019592;0.868149;-0.051697
1017;0.104477;0.708572;0.093338
1018;0.027542;0.605103;0.040588
1019;-0.179565;0.436539;0.043640
1020;-0.212616;0.280411;0.092331
1021;-0.021072;0.329910;0.053680
1022;0.184464;0.498032;-0.194733
1023;0.490799;1.062164;-0.958130
1024;0.845993;2.313599;-1.338318
1025;0.331207;1.061386;-0.615005
1026;0.182159;0.460327;-0.431885
1027;0.330215;0.809814;-0.079407
1028;-0.082748;2.209198;-1.204239
1029;-0.210464;0.321518;0.851852
1030;-0.319473;0.498138;0.482895
1031;-0.075272;1.388779;0.158417
1032;0.252136;1.452209;-0.064835
1033;-0.068451;0.931015;-0.014160
1034;-0.022461;0.890717;0.098846
1035;0.192047;0.852509;0.082916
1036;0.190674;0.698090;0.021759
1037;0.132050;0.823868;0.086227
1038;0.159866;0.979828;0.008728
1039;0.243484;1.025253;-0.237961
1040;0.270676;1.105499;-0.182434
1041;0.449799;1.273117;-0.283890
1042;0.468307;1.287643;-0.363266
1043;0.553848;1.180740;-0.294312
1044;0.444046;1.001297;-0.194550
1045;0.174728;1.243591;0.189255
1046;-0.384140;2.062469;0.042755
1047;-0.306549;1.661896;0.129959
1048;0.216751;1.118896;-0.273880
1049;0.074844;0.953384;-0.168503
1050;0.006546;0.762100;0.119675
1051;0.051346;0.599182;0.091187
1052;-0.088333;0.409821;0.057220
1053;-0.210022;0.286591;0.056396
1054;-0.103088;0.389374;-0.016830
1055;0.153519;0.522873;-0.170273
1056;0.463547;0.906967;-0.849915
1057;0.854019;1.988968;-1.188034
1058;0.451874;1.120331;-0.657257
1059;0.283340;0.662186;-0.430420
1060;0.355896;0.895294;-0.102829
1061;0.131927;2.294861;0.232208
1062;-0.413330;0.244141;0.603043
1063;-0.274567;0.119873;0.483948
1064;-0.083145;1.508423;0.128586
1065;0.351990;1.505234;-0.136642
1066;-0.081345;0.941910;-0.096542
1067;-0.060684;0.866226;0.097488
1068;0.154373;0.935272;0.084229
1069;0.218903;0.781555;0.029739
1070;0.217041;0.819397;0.088486
1071;0.141586;0.893341;0.013474
1072;0.156891;0.880707;-0.105209
1073;0.234680;1.006989;-0.166031
1074;0.246597;1.141174;-0.124603
1075;0.446381;1.210541;-0.295410
1076;0.581818;1.293655;-0.356003
1077;0.472366;1.212769;-0.261307
1078;0.317795;1.048203;-0.182892
1079;0.018402;1.363220;0.183868
1080;-0.341583;2.049484;0.077957
1081;-0.055542;1.443588;0.079681
1082;0.255585;1.113602;-0.377548
1083;-0.038696;0.935974;-0.017136
1084;-0.050095;0.746750;0.106445
1085;-0.047867;0.640045;0.093506
1086;-0.104919;0.420853;0.063141
1087;-0.178680;0.283600;0.073135
1088;-0.075546;0.415314;0.018997
1089;0.135864;0.629089;-0.229645
1090;0.507385;1.138290;-1.075546
1091;0.808029;1.882721;-1.183304
1092;0.391052;0.961960;-0.555557
1093;0.328918;0.529510;-0.409668
1094;0.381134;0.768661;-0.109375
1095;0.132828;1.953720;0.365097
1096;-0.337234;0.513962;0.320618
1097;-0.209702;0.104706;0.227203
1098;-0.013763;1.328552;0.018829
1099;0.295456;1.486374;-0.055893
1100;0.045059;0.988159;-0.088715
1101;-0.030853;0.833801;0.069000
1102;0.087051;1.052063;0.016251
1103;0.139572;0.900543;0.013565
1104;0.102890;0.758423;0.048386
1105;0.100815;0.840454;0.083160
1106;0.010559;0.918228;-0.094833
1107;0.195068;1.016815;-0.098724
1108;0.292480;1.013672;-0.084991
1109;0.352539;1.213120;-0.214005
1110;0.453430;1.254791;-0.329254
1111;0.593903;1.205017;-0.193146
1112;0.421295;1.078857;-0.185394
1113;0.021057;1.235168;0.126251
1114;-0.343826;1.734970;0.073166
1115;-0.486984;1.863541;0.247040
1116;0.042404;1.211929;-0.192261
1117;0.172226;0.924271;-0.199951
1118;0.134186;0.852219;-0.003998
1119;0.027374;0.654404;0.096863
1120;-0.072342;0.427567;0.054108
1121;-0.142151;0.353363;0.046509
1122;-0.121384;0.369995;0.011459
1123;0.075470;0.443176;-0.052246
1124;0.340317;0.647400;-0.482071
1125;0.819717;1.560287;-1.536133
1126;0.653152;1.760529;-1.127701
1127;0.360199;0.707718;-0.516891
1128;0.440796;0.554169;0.180450
1129;0.359512;1.650543;0.775040
1130;-0.294479;1.600342;-1.581131
1131;-0.792343;-0.074310;0.068146
1132;-0.254303;1.172623;0.234589
1133;0.287613;1.760696;-0.107834
1134;0.022736;1.079987;-0.133835
1135;-0.183105;0.821396;0.088791
1136;0.080933;0.968292;0.064957
1137;0.191330;0.919876;0.055283
1138;0.162872;0.741028;0.049423
1139;0.159012;0.861206;0.058243
1140;0.173157;0.991943;-0.044907
1141;0.352982;1.074539;-0.212296
1142;0.336136;1.067352;-0.154755
1143;0.397842;1.225174;-0.313675
1144;0.463074;1.221085;-0.392715
1145;0.440842;1.148163;-0.219193
1146;0.248535;1.006470;-0.086929
1147;0.020111;1.060211;0.173386
1148;-0.391144;2.109467;-0.028870
1149;-0.409561;1.784454;0.153610
1150;0.383224;1.074615;-0.392471
1151;0.155457;0.903946;-0.072372
1152;0.012253;0.763611;0.042114
1153;0.012131;0.619492;0.055695
1154;-0.065643;0.348251;0.075745
1155;-0.243698;0.215820;0.086136
1156;-0.177048;0.427628;0.101639
1157;0.080582;0.744873;-0.115952
1158;0.422470;1.136261;-0.911011
1159;1.145737;1.924545;-1.252502
1160;0.458771;0.913986;-0.569107
1161;0.142654;0.540756;-0.381790
1162;0.097290;1.077881;-0.373062
1163;0.344009;2.004730;-0.003113
1164;-0.361389;0.624954;-0.033325
1165;-0.414902;-0.182465;0.334656
1166;0.212936;1.520844;0.095673
1167;0.147415;1.395645;-0.198196
1168;-0.044464;0.972946;-0.048874
1169;0.013580;0.843338;0.052048
1170;0.168274;0.976852;0.080246
1171;0.255844;1.081238;0.019806
1172;0.223389;0.832962;-0.043045
1173;0.159439;0.877045;0.004913
1174;0.134109;0.857101;0.025620
1175;0.090881;0.855759;-0.080658
1176;0.144257;1.061356;-0.064224
1177;0.219543;1.084854;-0.113129
1178;0.400146;1.184860;-0.217453
1179;0.376923;1.310883;-0.371735
1180;0.574783;1.198166;-0.318207
1181;0.403122;1.029999;-0.121826
1182;0.007858;1.189270;0.107986
1183;-0.458664;2.011307;-0.014069
1184;-0.333817;1.764114;0.263428
1185;0.430832;1.173386;-0.234238
1186;0.072250;0.981750;-0.225006
1187;-0.000580;0.700836;0.134003
1188;0.023270;0.520020;0.091370
1189;-0.119919;0.322586;0.049042
1190;-0.226257;0.205063;0.084122
1191;-0.097244;0.334167;0.087662
1192;0.206802;0.617249;-0.116104
1193;0.427856;1.170959;-0.920593
1194;0.992462;2.299103;-1.342117
1195;0.544952;0.983643;-0.538544
1196;0.476959;0.335495;-0.303375
1197;0.332352;0.733765;0.081451
1198;-0.092896;2.486313;-0.300003
1199;-0.439713;0.257645;0.682144
1200;-0.495850;0.256912;0.586685
1201;0.017776;1.579147;0.212189
1202;0.519455;1.649658;-0.115891
1203;-0.153366;0.826431;-0.010162
1204;-0.045807;0.808090;0.087219
1205;0.269897;0.909958;0.064911
1206;0.212265;0.790710;0.026566
1207;0.103271;0.738403;0.055237
1208;0.024628;0.826141;0.034790
1209;0.114700;0.893723;-0.201752
1210;0.413773;1.174805;-0.104187
1211;0.344543;1.223740;-0.281433
1212;0.533417;1.379868;-0.507690
1213;0.547623;1.183273;-0.401093
1214;0.438400;0.991226;-0.143997
1215;0.221802;1.197601;0.148926
1216;-0.273560;1.855957;0.184799
1217;-0.371429;1.800720;0.165421
1218;0.119873;1.318756;-0.139099
1219;0.124969;0.993607;-0.317566
1220;0.055542;0.814575;0.131134
1221;0.014557;0.539703;0.144638
1222;-0.011383;0.402023;0.047638
1223;-0.142624;0.314209;0.036499
1224;-0.163696;0.341537;0.051758
1225;0.034973;0.477783;-0.039108
1226;0.275620;0.772705;-0.468918
1227;0.733658;1.669907;-1.550766
1228;0.569366;1.678574;-1.025528
1229;0.329590;0.710373;-0.664963
1230;0.546844;0.648254;-0.054398
1231;0.166611;1.805969;0.132690
1232;-0.259323;1.208633;-1.347092
1233;-0.877396;-0.321228;0.128265
1234;-0.149384;1.411163;0.522476
1235;0.474258;1.881348;-0.207962
1236;0.087601;1.004135;-0.162018
1237;-0.176102;0.734238;0.104919
1238;0.101776;1.031113;0.093445
1239;0.246277;0.839783;0.036926
1240;0.154465;0.673401;-0.001663
1241;0.161179;0.868408;0.051147
1242;0.147629;0.924240;0.017487
1243;0.283890;1.017746;-0.209473
1244;0.332611;1.110229;-0.096832
1245;0.359024;1.290710;-0.275696
1246;0.432938;1.289825;-0.287094
1247;0.369675;1.307236;-0.191162
1248;0.236008;1.084167;-0.263870
1249;-0.112869;1.234909;0.195602
1250;-0.259796;1.827179;0.055008
1251;-0.140015;1.441544;-0.010941
1252;0.127548;1.177200;-0.221497
1253;0.036392;0.874893;-0.009827
1254;0.097595;0.651535;0.072296
1255;-0.058228;0.494690;0.033493
1256;-0.189484;0.354172;0.066132
1257;-0.247025;0.306641;0.066589
1258;-0.022736;0.389526;0.019485
1259;0.229919;0.659027;-0.378555
1260;0.838486;1.483109;-1.466995
1261;0.474365;1.903824;-1.339905
1262;0.251251;0.823715;-0.636826
1263;0.261185;0.705215;-0.159058
1264;0.402832;1.203125;-0.071686
1265;-0.260696;1.594971;-1.186127
1266;-0.802536;-0.139374;0.237183
1267;0.116882;1.107285;0.662430
1268;0.260162;1.633560;-0.073624
1269;0.263779;1.202362;-0.139999
1270;-0.093842;0.812897;0.034332
1271;-0.027908;0.728073;0.077240
1272;0.174149;0.928665;0.067657
1273;0.194931;0.813080;0.008194
1274;0.076935;0.806503;0.018997
1275;0.098923;1.023361;-0.101730
1276;0.320175;1.121490;-0.159592
1277;0.293854;1.203522;-0.237213
1278;0.437119;1.321152;-0.394684
1279;0.616638;1.253845;-0.444717
1280;0.490814;1.069901;-0.243347
1281;0.270340;0.887985;-0.044739
1282;-0.032486;1.430283;0.060806
1283;-0.320129;2.292816;0.500992
1284;0.361267;1.373688;-0.098679
1285;0.094238;1.226303;-0.167740
1286;-0.191650;0.957550;0.014267
1287;-0.085190;0.728851;0.106842
1288;-0.073181;0.459579;0.065323
1289;-0.218475;0.173859;0.103043
1290;-0.192932;0.329544;0.086563
1291;-0.021240;0.586731;-0.024719
1292;0.264221;0.873764;-0.613876
1293;0.723480;1.519119;-1.204361
1294;0.587387;1.138336;-0.468292
1295;0.426392;0.950256;-0.618011
1296;0.575470;1.381668;-0.568542
1297;0.067001;1.843246;-0.201355
1298;-0.081757;0.650101;0.417435
1299;-1.260681;-0.643417;-0.597336
1300;0.611053;1.286697;0.778305
1301;0.071655;1.918365;-0.259369
1302;0.381729;0.957169;-0.164841
1303;-0.086319;0.838120;0.102875
1304;0.002411;0.868179;0.124863
1305;0.145477;0.987106;0.076752
1306;0.150909;0.976685;0.019714
1307;0.112122;0.857697;-0.072647
1308;0.154449;0.901932;-0.130890
1309;0.434830;1.052734;-0.102676
1310;0.244614;1.050903;-0.122086
1311;0.398254;1.241669;-0.320358
1312;0.505341;1.306107;-0.389435
1313;0.463120;1.203583;-0.213058
1314;0.296509;1.124237;-0.110489
1315;-0.181564;1.486725;0.148102
1316;-0.596100;1.900192;0.183731
1317;-0.050903;1.431122;-0.001389
1318;0.384277;1.087799;-0.277298
1319;0.065353;0.886948;-0.046768
1320;-0.033646;0.576645;0.113113
1321;-0.017151;0.379578;0.051331
1322;-0.215591;0.271271;0.060028
1323;-0.236801;0.234604;0.081284
1324;0.026123;0.421173;0.002945
1325;0.340118;0.758759;-0.385422
1326;0.822510;1.564011;-1.492447
1327;0.675140;1.695724;-1.010147
1328;0.320435;0.851761;-0.538147
1329;0.565338;0.777939;-0.011810
1330;-0.052963;2.001678;0.000412
1331;-0.454407;0.790863;-0.637924
1332;-0.683197;-0.365738;0.208984
1333;-0.190292;1.372375;0.309692
1334;0.512039;1.879288;-0.235031
1335;0.102386;0.954285;-0.102707
1336;-0.233902;0.746277;0.189545
1337;0.138718;0.888412;0.147736
1338;0.098419;0.979691;0.116196
1339;0.156982;0.780777;0.039474
1340;0.065231;0.893829;-0.100204
1341;0.245422;0.977020;-0.207687
1342;0.524246;1.116257;0.071609
1343;0.297958;1.194809;-0.314819
1344;0.530716;1.244064;-0.383499
1345;0.479370;1.270737;-0.291519
1346;0.333420;1.113022;-0.207397
1347;0.191925;1.044235;0.031799
1348;-0.220474;1.642410;0.174927
1349;-0.491882;1.917450;0.320267
1350;0.192780;1.311356;-0.168518
1351;0.199783;1.031921;-0.248154
1352;0.060303;0.808167;0.046768
1353;0.014877;0.609848;0.126144
1354;-0.054352;0.459259;0.068970
1355;-0.219742;0.322968;0.085693
1356;-0.185516;0.349075;0.070038
1357;0.050186;0.460648;-0.031586
1358;0.364365;0.736267;-0.567688
1359;1.053177;1.766998;-1.604645
1360;0.440948;1.588943;-0.989502
1361;0.151169;0.679459;-0.648590
1362;0.486923;0.732925;0.112320
1363;0.001968;1.780273;0.827240
1364;-0.118942;0.751831;1.004410
1365;-0.388809;-0.226974;0.502884
1366;-0.111099;1.481415;0.223099
1367;0.580353;1.863571;-0.132614
1368;-0.099564;0.817719;-0.212936
1369;-0.022812;0.676270;0.174072
1370;0.210419;0.923218;0.053116
1371;0.172318;1.012115;-0.045746
1372;0.203903;0.831818;-0.080109
1373;0.031967;0.800171;-0.129700
1374;0.139084;0.927032;-0.155136
1375;0.308350;0.984787;0.021866
1376;0.266006;1.103012;-0.150803
1377;0.460114;1.176041;-0.248123
1378;0.465607;1.208664;-0.283279
1379;0.523270;1.157318;-0.289139
1380;0.546005;0.934952;0.057037
1381;-0.031570;1.288940;0.095001
1382;-0.488129;2.093307;0.325989
1383;-0.289047;1.575455;0.027878
1384;0.163406;1.059433;-0.255936
1385;0.170334;0.943039;-0.141327
1386;0.088852;0.797714;0.057922
1387;0.042236;0.526093;0.083710
1388;-0.102264;0.393860;0.054398
1389;-0.262634;0.338120;0.022842
1390;-0.174255;0.483688;-0.027863
1391;0.108643;0.666046;-0.219635
1392;0.529755;0.972824;-0.779724
1393;0.978561;1.828995;-1.165024
1394;0.601685;1.228729;-0.594315
1395;0.508575;0.530869;-0.423981
1396;0.517975;0.378113;-0.422913
1397;0.159103;0.710495;0.302277
1398;-0.851578;2.572525;-1.522446
1399;0.143768;0.734863;1.277832
1400;-0.508347;-0.146988;0.194366
1401;0.191391;1.086105;0.286896
1402;0.449524;1.883224;-0.106247
1403;-0.092590;0.983414;-0.091003
1404;-0.202057;0.797531;0.101837
1405;0.224487;1.005753;0.118759
1406;0.304474;0.782516;0.058029
1407;0.225555;0.754562;-0.004486
1408;0.164062;0.892136;0.005539
1409;0.266815;0.895309;-0.214310
1410;0.343430;1.018661;-0.104095
1411;0.188370;1.208618;-0.263077
1412;0.393539;1.266266;-0.335007
1413;0.388275;1.186081;-0.311249
1414;0.440933;1.017456;-0.133530
1415;0.249542;1.267944;0.167557
1416;-0.403946;1.856857;0.301544
1417;-0.480133;1.809708;0.221115
1418;0.096985;1.356430;-0.265030
1419;0.131409;1.070602;-0.258804
1420;0.069366;0.848053;0.192734
1421;-0.028931;0.553650;0.134125
1422;-0.151077;0.330460;0.056686
1423;-0.242950;0.186417;0.070465
1424;-0.132156;0.282639;0.079239
1425;0.184326;0.471985;-0.050171
1426;0.395523;0.905243;-0.628967
1427;0.958847;2.091415;-1.458099
1428;0.536942;1.314453;-0.795670
1429;0.208130;0.586594;-0.518692
1430;0.272034;1.008743;-0.080551
1431;-0.021683;2.201935;-0.029831
1432;-0.452805;0.142822;0.665146
1433;-0.364471;0.245773;0.599319
1434;-0.153793;1.763916;0.125320
1435;0.365311;1.515793;-0.131195
1436;-0.127487;0.784821;-0.013031
1437;-0.022339;0.811356;0.125504
1438;0.215164;0.898865;0.074844
1439;0.159378;0.789627;0.034439
1440;0.158966;0.768051;-0.008881
1441;0.109848;0.915878;0.048157
1442;0.170166;1.083328;-0.299545
1443;0.490326;1.076569;-0.161484
1444;0.330002;1.197739;-0.230820
1445;0.458328;1.283691;-0.347748
1446;0.404449;1.189896;-0.384415
1447;0.401855;1.072906;-0.248093
1448;0.293533;0.997910;0.074326
1449;-0.220856;1.977829;0.255310
1450;-0.540771;1.900635;0.353699
1451;0.266891;1.280457;-0.318787
1452;0.014862;1.038788;-0.033859
1453;0.010681;0.782257;0.122284
1454;0.024719;0.661667;0.068268
1455;-0.103531;0.453323;0.046646
1456;-0.299713;0.204636;0.105377
1457;-0.169632;0.319138;0.156998
1458;0.061081;0.576965;-0.108444
1459;0.412781;0.966568;-0.919510
1460;0.910248;1.917679;-1.219818
1461;0.648514;1.065781;-0.458221
1462;0.488724;0.687332;-0.553986
1463;0.498367;0.880295;-0.129608
1464;-0.163849;2.118637;0.128143
1465;-1.032639;0.915512;-1.210526
1466;-0.568192;-0.095001;0.530167
1467;-0.222321;1.337891;-0.029358
1468;0.731567;1.869827;-0.217926
1469;0.170578;0.951248;-0.049850
1470;-0.198181;0.722855;0.209045
1471;0.175842;1.054474;0.160843
1472;0.226883;0.814972;0.033234
1473;0.121078;0.695114;-0.129715
1474;0.019287;0.965149;-0.086777
1475;0.246246;0.933258;-0.097794
1476;0.356766;1.040253;-0.096420
1477;0.441238;1.169510;-0.175827
1478;0.468369;1.255966;-0.408081
1479;0.575851;1.145447;-0.374313
1480;0.449188;1.058044;-0.203293
1481;0.180969;1.143082;0.122284
1482;-0.367065;1.904099;0.333527
1483;-0.556320;1.901535;0.239059
1484;0.066925;1.362946;-0.250198
1485;0.078140;1.024963;-0.197357
1486;0.084198;0.809357;0.090714
1487;-0.015091;0.548920;0.099716
1488;-0.121353;0.401703;0.052521
1489;-0.267334;0.219879;0.088638
1490;-0.172928;0.258789;0.067627
1491;0.107834;0.471375;-0.004272
1492;0.397263;0.872360;-0.669052
1493;1.122025;2.135101;-1.514694
1494;0.535690;1.300430;-0.833893
1495;0.288132;0.499969;-0.556503
1496;0.470917;0.736710;-0.055054
1497;0.166031;1.229919;1.388245
1498;-0.324097;1.650711;-0.499390
1499;-0.310699;0.441040;0.319382
1500;-0.133499;1.059433;0.208984
1501;0.188324;1.420593;-0.140839
1502;0.022232;1.258240;-0.105026
1503;-0.076462;0.848358;-0.001785
1504;0.128647;0.920380;0.115723
1505;0.222275;0.984558;0.000610
1506;0.307648;0.799286;0.004410
1507;0.267639;0.787079;0.115479
1508;0.068481;0.824966;-0.078430
1509;0.248550;1.028061;-0.129929
1510;0.376617;1.157440;-0.063538
1511;0.437881;1.259598;-0.292145
1512;0.542587;1.218826;-0.460449
1513;0.456635;0.956696;-0.381668
1514;0.390274;0.818207;-0.146057
1515;0.351303;1.052704;0.331543
1516;-0.548599;2.518341;0.243500
1517;-0.636932;1.862869;-0.058975
1518;-0.054733;1.187256;-0.272949
1519;0.045807;0.868744;-0.118637
1520;0.152344;0.823639;-0.050995
1521;0.045639;0.575684;0.026840
1522;-0.162781;0.319504;0.095306
1523;-0.392349;0.136368;0.110626
1524;-0.197830;0.244247;0.064072
1525;0.155762;0.471466;-0.129608
